6.258910452734404162e-01,1.829799111264981959e-01,5.276020803475068854e-01,9.499193238022742847e-01,8.899147169450282169e-01
4.436864867121260714e-01,9.278708283558323444e-01,8.059013510905919109e-01,5.660602680657548236e-01,9.006355734736404273e-01
2.122631395971797674e-01,1.170132198549045377e-01,8.564766966869583609e-01,3.956523515530898649e-01,1.263336201852320317e-01
6.405047595381855308e-01,8.962897137456444785e-01,6.360335664790771615e-01,5.659222324085794176e-01,4.865445409042657987e-01
7.863342865130600323e-01,7.858662787384614878e-01,9.709011242340536141e-01,7.861927892264980455e-01,4.741608002196215921e-01
9.168123866974033920e-01,9.035127341152897618e-01,5.335533123586533311e-01,5.061051174559219046e-01,2.088484959862039747e-01
1.429178597677916440e-01,8.053480932939922621e-01,6.513208004606333423e-01,3.668192551797847534e-01,3.388248319689683985e-01
9.069886505401310028e-01,1.545882663102669530e-01,6.665980426774226197e-01,8.661534071329398676e-01,5.552440690407164370e-01
6.691353165791995572e-01,9.660267543295765202e-01,9.711879810858807804e-01,3.341525020567622795e-01,3.788199872672016744e-01
5.126247695934177395e-01,1.482296198918491847e-01,5.850179585472728983e-01,9.753738225286491259e-01,7.630987619823929036e-01
5.000177522500931504e-01,7.957128407877391840e-01,9.522565948799883717e-01,9.797987678468045303e-01,7.075393256609062709e-01
6.522994837488329534e-01,5.104958036504717578e-01,9.791277440303947088e-01,5.627468314944304995e-01,2.221705217908620245e-01
3.054514871569674050e-01,7.190800821609124593e-01,1.906369827811593143e-01,7.897404640626033423e-01,8.949327314178947557e-01
6.460665560142553332e-01,9.596245170739885477e-01,7.444895891640028740e-01,9.692629526258682571e-01,9.758856876556987192e-01
7.679012578289546864e-01,5.692461413042675389e-01,6.942511378039546432e-01,4.679287802792655437e-01,7.460065443332319912e-01
5.346644375460120058e-01,8.493815336834130703e-01,5.641603344367145390e-01,2.721292346625985292e-01,2.737301902694062039e-01
1.948503894981830076e-01,2.999377068419447623e-01,3.582628124554005922e-01,2.278620269025777856e-01,9.685630649865696329e-01
3.843546941230329139e-01,1.271489874687620480e-01,4.119629164763563001e-01,6.855772985289438903e-01,2.200163219605628107e-01
6.576942424554725886e-01,2.720340202819711561e-01,9.696606893451500397e-01,8.216070196315620189e-01,7.136463199840156202e-01
1.057265165903810145e-01,4.494859166212739066e-01,2.967533742551177189e-01,8.191163930201426080e-01,1.271824234121510522e-01
1.189758963093016930e-01,5.526486384370562499e-01,3.211589174139602987e-01,6.925337160065527797e-01,1.019188809952517316e-01
6.655697295081868248e-01,5.995485987020072738e-01,3.169569892696541547e-01,5.419784466670130030e-01,3.897795319723053042e-01
6.882501634551454472e-01,4.881117270235176830e-01,4.373668660513726492e-01,4.371980152485971383e-01,4.821374128798919800e-01
3.327318004231309967e-01,1.572285485205938693e-01,8.663330216258586791e-01,3.472276019593485974e-01,2.868076678499518195e-01
1.465767176658993864e-01,8.006534766980555329e-01,7.076103349623112937e-01,4.224847082095214423e-01,9.265343277808475442e-01
5.435916106460590980e-01,5.807115396037011434e-01,9.630221739551192428e-01,4.644149820770506754e-01,5.124422661461317530e-01
7.917319397778636025e-01,8.402794225167571351e-01,4.021915788145401516e-01,7.210873627035010447e-01,6.925179746804549508e-01
6.021139276230714765e-01,2.997375013397776677e-01,6.302439966176799357e-01,4.643301399134027729e-01,3.107633754642571411e-01
4.228400170979554895e-01,9.081112039908512124e-01,9.968858178126547287e-01,7.826122363289053085e-01,5.365522813041876393e-01
1.361849306464985032e-01,8.580003424815713098e-01,8.777409506636301151e-01,9.537988199078549778e-01,8.254551011571367169e-01
7.900371747095920050e-01,5.883575299235134226e-01,2.976265414978206403e-01,7.997258992562252811e-01,8.886737189401621162e-01
7.814796584767237375e-01,2.993101527978488385e-01,3.378465407550506061e-01,6.327284749431272282e-01,7.757872816879310962e-01
9.754528974501572858e-01,9.816644961584779505e-01,6.577090885978222889e-01,1.466635426919255525e-01,4.891998822527577895e-01
6.504174638368169781e-01,4.351027406266895214e-01,7.271209190285194968e-01,1.147033101389098586e-01,4.254153003684135737e-01
6.260189207755224583e-01,3.887816482367536519e-01,7.823597133184618801e-01,9.642090411453860810e-01,2.988413905428157769e-01
4.013580370181196733e-01,2.274555836229125716e-01,1.334912946357577901e-01,2.682147434231781924e-01,1.099848867016980369e-01
2.585044755166558961e-01,8.724210665810731014e-01,3.299585640260203068e-01,8.227059994567545997e-01,7.847456235877823261e-01
4.906150159899872465e-01,4.019613286062506674e-01,2.310074798144997887e-01,8.231598122817778140e-01,9.771210923329325393e-01
5.402518770572604101e-01,8.172844357176259900e-01,8.699294311510107347e-01,3.623481847865285266e-01,2.485811483523103216e-01
2.645731949411629369e-01,4.806625172430083470e-01,3.666411685336510295e-01,8.496213260023356417e-01,2.254505968971951824e-01
7.532395305525946272e-01,6.909282516491898063e-01,2.567110452189867997e-01,9.903919450866993657e-01,9.912937208425997015e-01
4.828456561676462977e-01,4.997637687948124352e-01,2.653495025662205853e-01,4.757929026676148698e-01,6.397208400745189039e-01
1.905088768008693090e-01,1.813244442403785794e-01,9.403150165198871369e-01,7.084805129545517222e-01,9.074300815065389214e-01
9.354352073871285977e-01,7.698984458366578965e-01,9.511095705764721631e-01,3.987074842589535262e-01,2.500718555734594561e-01
5.787413258632667645e-01,3.817315377006058608e-01,8.711901058094221328e-01,4.976412549004526342e-01,5.143342637320106325e-01
9.497372226206284296e-01,8.548029103819035912e-01,3.848975215715537690e-01,9.094948502005669733e-01,3.932377668133089088e-01
9.885614516156672194e-01,4.140197493126642758e-01,1.436435618052727681e-01,3.296403189318068971e-01,9.762130165108124924e-01
5.170873938875960585e-01,1.931944118167820967e-01,1.772788847634563791e-01,5.909104819421948651e-01,6.019002740774865856e-01
5.043843205269520347e-01,2.047994107521518004e-01,5.152648291750125953e-01,2.465792671867104158e-01,3.698064928310672572e-01
1.921613022212211863e-01,7.022166357141711446e-01,2.034078516159126826e-01,2.635093072121375002e-01,2.762030674774804684e-01
5.715732275736591372e-01,4.310657876029511115e-01,8.151235446697993048e-01,6.874601459343824272e-01,6.561842871583537518e-01
3.103339916622275818e-01,4.206672370285060580e-01,6.326825388670559436e-01,8.388997107751366977e-01,3.568158701182126968e-01
4.035270928604373086e-01,7.712822156738609047e-01,7.320915658096327494e-01,7.527916997570904822e-01,6.471207328396790803e-01
2.010919626375513580e-01,2.383806308335340018e-01,8.172235175722912803e-01,9.237787257016286668e-01,4.683862157989688857e-01
5.870538237188964725e-01,2.314140222251534484e-01,7.357211569046837596e-01,7.494208516269220688e-01,1.058961158708801586e-01
4.915715910792167742e-01,8.814722121810245614e-01,6.127820671695050070e-01,4.045831278469561587e-01,8.331032739862177516e-01
9.479806021095973367e-01,7.008414543892390602e-01,1.120859878614985372e-01,7.676303118318938967e-01,2.255226400017807664e-01
1.430402243012304786e-01,8.629203573214073719e-01,7.005070287060262135e-01,9.202320185019867704e-01,4.895906843002656439e-01
2.246341900046077145e-01,8.256297012288340564e-01,1.426524470365796993e-01,3.274407887839070885e-01,8.278874392572229679e-01
8.215138330599296435e-01,1.765780043031157653e-01,3.612037316652118024e-01,5.299509806046173166e-01,4.723476360657294926e-01
9.312262898675353062e-01,3.219415790473849071e-01,6.461046822850596838e-01,6.719072036077128329e-01,8.874856825189743059e-01
3.734380347549155488e-01,7.206314081341274047e-01,9.603670228421273825e-01,4.500086617227003760e-01,7.147913477140748206e-01
7.696896224026078537e-01,3.382277413420342604e-01,4.271116252222664222e-01,6.347774159168485530e-01,7.104113097244876274e-01
1.347296928863755960e-01,5.660643749666502966e-01,4.179534579318123777e-01,9.638834271137445286e-01,4.418986222598232372e-01
8.311004121195033623e-01,5.439197527447714453e-01,8.277746505969538759e-01,8.542995503758409326e-01,9.124456603489723427e-01
6.198330772115235865e-01,6.767598748598465663e-01,8.343782775180145217e-01,5.668723708713186982e-01,2.997057947287957713e-01
3.338488724762069815e-01,2.053406408170286024e-01,5.648893985274570095e-01,3.594577235875223709e-01,8.406795206280892607e-01
2.329183778408666639e-01,4.985701623389404702e-01,5.785918263558370578e-01,8.461177170827988148e-01,7.968655337912102787e-01
1.099518143270643289e-01,4.329795630856539956e-01,1.592355922360753628e-01,1.595273558956843141e-01,5.614494578813161718e-01
9.949050242631354291e-01,2.240823219208486206e-01,6.916161181006744707e-01,8.243294272264494182e-01,3.967120854357273352e-01
3.636122928924844233e-01,1.260922397615704682e-01,7.095144566899379557e-01,3.925400703960458815e-01,6.302682423774126352e-01
3.826906442140569631e-01,1.117091673148202791e-01,2.995908920599600345e-01,1.525082306553835754e-01,8.026369736986095349e-01
4.617341713045232110e-01,2.818044455687666039e-01,2.117410766709902914e-01,5.180326006890305646e-01,3.507522238686641147e-01
2.429781142497343116e-01,2.271586215800913133e-01,1.321840387468512512e-01,2.822639517566106204e-01,6.013392439739234652e-01
7.715183401864510460e-01,2.675622398140161673e-01,6.676861817841904800e-01,6.896071947542666836e-01,2.721191352416115206e-01
4.938559483401335770e-01,9.418741205487488610e-01,2.430525141150038926e-01,1.916483119747130481e-01,2.868463065287129576e-01
7.656059625385561729e-01,9.200567401764669917e-01,1.476871113686238912e-01,7.728850203371974148e-01,2.459541505552223506e-01
8.668501622396839190e-01,7.638122984486123146e-01,6.386935599710803491e-01,1.012479563079968781e-01,4.880034274235904856e-01
1.259393529711280990e-01,5.679568804102693713e-01,3.160145043055931913e-01,5.776771462218631692e-01,7.557979724676154865e-01
1.818749046201350028e-01,8.268101944086547750e-01,7.154552885849614352e-01,3.851190315753997284e-01,8.125432337933549132e-01
2.047420034889912421e-01,7.835375324925064611e-01,7.850298606740372387e-01,4.387996066285463348e-01,3.376563481667437250e-01
4.719744717512603938e-01,1.114986857868048298e-01,7.228457604297443551e-01,7.862985951683363339e-01,7.442693771708706052e-01
6.539956758644782653e-01,8.864466234086894048e-01,7.914010904051659301e-01,8.357677978398426744e-01,6.610547829717604573e-01
2.363001425740954842e-01,2.592968320765217105e-01,2.790810895288358129e-01,7.003908440844360817e-01,4.570781185651251466e-01
8.653636609399529833e-01,6.986631904347113675e-01,6.369688773022493811e-01,2.993779056399005212e-01,9.637225759753117460e-01
1.948133971748343685e-01,9.342539713154677239e-01,3.020991673645246900e-01,2.480264023633458881e-01,4.948495575932425616e-01
5.608156833764066374e-01,9.572895813620565519e-01,8.777686359527009374e-01,4.188783114616435599e-01,6.345699992913353960e-01
4.399121935429355368e-01,6.912983925341075198e-01,1.248694459317283012e-01,4.624943799408572920e-01,9.154967181663595799e-01
6.579840970183266080e-01,4.204762876962153673e-01,1.074777079904659788e-01,4.538557861357529477e-01,3.937293515003879030e-01
6.065887645045551224e-01,7.852993100522551728e-01,6.355162437612130732e-01,1.078471404459760974e-01,1.228003135165003507e-01
8.969038250462935125e-01,7.153494278497839476e-01,1.743748700183476996e-01,7.208247518633023043e-01,9.534295911896562004e-01
8.882593355962503656e-01,5.124673427632410183e-01,2.401045738071602709e-01,3.040600436434649501e-01,2.171044220047650408e-01
4.737202634925148370e-01,6.070608210685350947e-01,1.073654255688881176e-01,7.303114546083321335e-01,4.109216317076239688e-01
7.126691409916003916e-01,7.784225608168324761e-01,4.879635031858564620e-01,7.595770261239674914e-01,5.402352207473266610e-01
7.818479443699195564e-01,1.792407988099867788e-01,6.330719776079335448e-01,9.015275526820462071e-01,5.173342198346518872e-01
8.079947155499420663e-01,3.200103688220263809e-01,4.523587143794610688e-01,7.715573973355090986e-01,7.209481408570213024e-01
2.439522794840804087e-01,9.415001029430787316e-01,7.975131838435611797e-01,7.616016736856874303e-01,6.070227977242580453e-01
3.714787424427259399e-01,8.299999478466715264e-01,9.245596467417160902e-01,4.338332362834420586e-01,5.459326875688669256e-01
6.671689888718127515e-01,1.885439957239702091e-01,9.530841200935520341e-01,1.565413854945086336e-01,4.181542007562665253e-01
6.009620910336623822e-01,4.360324105257717964e-01,7.542758087234172626e-01,8.651203120620202247e-01,4.823099552016444358e-01
5.238258708141860787e-01,9.893837689785275336e-01,6.502197190972527352e-01,6.073846070794346463e-01,7.391502742804807458e-01
1.370668825232708998e-01,6.479512068704478267e-01,8.246398210068914825e-01,5.436739663607488282e-01,6.810860830209317651e-01
6.238368267058828076e-01,6.487026537244686697e-01,1.128268831904924441e-01,4.297240175026695308e-01,8.218052162819252660e-01
3.848414174302250412e-01,7.720307346836411400e-01,9.100235632028454980e-01,9.797543116428797383e-01,1.833964176975622085e-01
2.882630614707011873e-01,1.443424534942334969e-01,8.127361823174643618e-01,3.157907266258762613e-01,4.231460460617517683e-01
4.699440676692481222e-01,6.530121373998790668e-01,6.039707291808698031e-01,5.661416540750620063e-01,4.775216421491357277e-01
4.691489488227267302e-01,5.770508782203899178e-01,6.627481536606582013e-01,3.506949616883630050e-01,8.173117447049554896e-01
9.550252352262981193e-01,7.154587192571940646e-01,3.654071511583564247e-01,8.919181688428321486e-01,5.450314525535706611e-01
1.349714105192514890e-01,7.212024629177780088e-01,5.766793931711832188e-01,2.108078651690106220e-01,1.368527863343729500e-01
3.054870548636991479e-01,5.489762252224190675e-01,1.221457042374174823e-01,5.147348516649649097e-01,3.414751122479812162e-01
2.589613074536733506e-01,3.490556703308145825e-01,8.393922448813659898e-01,9.028947132721522051e-01,1.180214223318340611e-01
5.102491226890427667e-01,4.596233476233302362e-01,8.965128727028827127e-01,4.241433549666701053e-01,9.988372928161804998e-01
4.145312301008650113e-01,4.591108907007942497e-01,9.770542017571324234e-01,1.947882545897480777e-01,2.325958219071631028e-01
8.153061268700134701e-01,5.320637423043268477e-01,3.700238992191738907e-01,7.581616721184333274e-01,8.709498894549839720e-01
1.096823854867279291e-01,6.788522391040365811e-01,2.133744096541361490e-01,2.940461959527213009e-01,7.243831873907512486e-01
6.285433970068965426e-01,3.437137051857095393e-01,5.134610048968198948e-01,8.697860275423234810e-01,2.298113960650914334e-01
2.267871556479039430e-01,5.887271755532031969e-01,5.141517394320915813e-01,3.474777437171069905e-01,3.859168180782460711e-01
3.632496216652618681e-01,3.583601077445713878e-01,4.822753407953725979e-01,8.358574721137993491e-01,8.650757686350685205e-01
9.135595990626161900e-01,6.753698758587169948e-01,4.289503523056682477e-01,7.170680671391080896e-01,3.158306587094732443e-01
6.839389733162940521e-01,1.896433222285600628e-01,9.460577439324261428e-01,3.395530952701207306e-01,4.573017881525962558e-01
3.965697694821422870e-01,7.405131492751135802e-01,3.234300645310956845e-01,6.837163272313999673e-01,6.868324538446846095e-01
6.119088794947701304e-01,7.402824975650900141e-01,9.302822125669408804e-01,1.286957972458465937e-01,7.085869308161008018e-01
8.408132366018349346e-01,3.258891692619452218e-01,6.202730243986940284e-01,9.412964803065698716e-01,1.518523982293288888e-01
3.522129864040756120e-01,1.419887127064668464e-01,5.625060441094131836e-01,5.435329318004634702e-01,1.758160899722730208e-01
3.165340737150306172e-01,5.080762000416996216e-01,6.011869658509201297e-01,6.229992152138476014e-01,1.256930711356717134e-01
8.436696877204864498e-01,5.716741017142181747e-01,9.004229284079358075e-01,1.129997386606762522e-01,5.375753014680217934e-01
9.750073434692119179e-01,2.870359135149188057e-01,4.028721182108215837e-01,5.425105911555285765e-01,7.910332655186036455e-01
2.207215123475361196e-01,1.411476959046658874e-01,9.033419420791160004e-01,5.274939772012914307e-01,8.682132885574949110e-01
7.020308237182858457e-01,3.322462543841229188e-01,8.914274758914781938e-01,8.081316072071146328e-01,5.844005216813279446e-01
4.361199867511262873e-01,6.083380043367929702e-01,8.831974867829267550e-01,7.941105191607109592e-01,3.890645852367500268e-01
5.617814640247950075e-01,5.648406475266996019e-01,9.499530521021120055e-01,8.260565970850007878e-01,3.304565899277006613e-01
7.751436482572501285e-01,5.246225385762670612e-01,1.409001165751539997e-01,2.403959827696093010e-01,3.675194553623656324e-01
8.660078663619797945e-01,9.417602951828009106e-01,7.421434682667308325e-01,3.720924335627860957e-01,6.828524541167749762e-01
3.277417298906309950e-01,1.126585718663757479e-01,9.521542371504504443e-01,9.556666735976718785e-01,4.141870654413385422e-01
3.701656717946676389e-01,1.377966379859243973e-01,5.994960355466872892e-01,5.958573361894581311e-01,7.329784853081734441e-01
2.134080985708609324e-01,2.702246298088033516e-01,4.680078821272202205e-01,4.842675125621318521e-01,8.900498142279040792e-01
8.533925184789535878e-01,9.490656257873028023e-01,3.277699230690833687e-01,4.472656087299473615e-01,8.778309849418762800e-01
7.308895547381539792e-01,8.018607265520105720e-01,4.272782480128078930e-01,9.611953661614377475e-01,9.474797598465714010e-01
9.040299547757250087e-01,1.118052309472532257e-01,7.843924372651454036e-01,6.545126470405332464e-01,1.526777608718705992e-01
3.629893817403534451e-01,6.603596476024620188e-01,2.637843986765658899e-01,9.411767533304646882e-01,1.451392742101552391e-01
9.589237712361069477e-01,1.420102562106227706e-01,7.085315006684540506e-01,3.976239118349998991e-01,5.734604237088697376e-01
1.192248203797282996e-01,3.403439743464006795e-01,8.526254343594003027e-01,1.167785384782484975e-01,5.681162311909919715e-01
6.893725405103129367e-01,8.078221565595947729e-01,2.574335615561368362e-01,3.429597670656594488e-01,8.218539406785628776e-01
6.646971459759988266e-01,1.120421191321952642e-01,3.801789360329949075e-01,6.398002047485825683e-01,3.332625343495070336e-01
3.591571660097148122e-01,5.419461103566044491e-01,8.161867237471667202e-01,8.183222771675517926e-01,7.106237741328240709e-01
7.677951197117878213e-01,3.677247264385147263e-01,8.295692167373203141e-01,5.267256802468032184e-01,5.172935174483780374e-01
2.417577772701177963e-01,1.666026728799019918e-01,5.330706020921981425e-01,7.823747423557271263e-01,1.685074792563443780e-01
2.663914212409897453e-01,4.556084705268357293e-01,9.580869477985770599e-01,1.329345260042573973e-01,2.114708926947829470e-01
7.270699596503878981e-01,3.586223872797571488e-01,9.166903257778276082e-01,5.800329352378059689e-01,9.661702139585633953e-01
9.166916761035037720e-01,9.724747279382499610e-01,2.801722590746176245e-01,6.362465497540928938e-01,2.448576138254184575e-01
7.178196696282226341e-01,9.862960700572833694e-01,3.394445194130958354e-01,2.251639113475469578e-01,5.576513552725353984e-01
8.726594254054614863e-01,7.198207269773245764e-01,7.547552538480561957e-01,7.112883777231889804e-01,6.554482627205966416e-01
1.433721631075346448e-01,7.429602153398514597e-01,4.769131035186366940e-01,7.209797541425575496e-01,1.175326594391024743e-01
4.873100780573311752e-01,4.451279224907730425e-01,1.838390529841145704e-01,7.715520549712446829e-01,4.331529950139122453e-01
7.597170377807724861e-01,5.073610548868614512e-01,4.869504201517497188e-01,5.973533577651766180e-01,4.782813472762980078e-01
2.867772750299604212e-01,9.349445531714460911e-01,4.280444552349689236e-01,5.495682354322112273e-01,9.906262582145275442e-01
9.831606553449699915e-01,3.408684838032698949e-01,3.310106233061749781e-01,5.299984352133199073e-01,1.332416236017324174e-01
9.810664448402746096e-01,5.320855394164040186e-01,5.533536582143229188e-01,8.422448071013448612e-01,1.965017643907565059e-01
5.213177848852267315e-01,7.884209937346651209e-01,9.561757415926552817e-01,5.219003772793060492e-01,2.676344706526261330e-01
4.383791319496126437e-01,9.727083179816431446e-01,7.990003158557381635e-01,2.165995207476571760e-01,9.583323807450735421e-01
9.094044488210510924e-01,1.987089305351660840e-01,5.417177207144791007e-01,9.413456151272455719e-01,2.561595383936486892e-01
2.389516453543522045e-01,6.572098852381873524e-01,8.238826385608032377e-01,7.961026702457003612e-01,3.160602219868905438e-01
7.840854473731020402e-01,8.054390301496318072e-01,5.548637096450166339e-01,7.863955333783575474e-01,6.610479188480273827e-01
2.572744245932845342e-01,3.736227492397903305e-01,4.467233735624283053e-01,2.892938502497531816e-01,4.845672185916707342e-01
6.201868040578715213e-01,2.722573092847154763e-01,5.485558495415834290e-01,6.560428487434963873e-01,4.833284875170638095e-01
9.580542230306919871e-01,1.414552300280484121e-01,7.546750018023461459e-01,1.359136508449250158e-01,4.834918871025791764e-01
7.370449567749394193e-01,8.007267545558873767e-01,9.974222136448575027e-01,8.164943620841029759e-01,1.994678499256944959e-01
1.527165174836413730e-01,3.485774445600561267e-01,1.826400149473111356e-01,7.767117592180776686e-01,7.922261252469122716e-01
8.227761201376212474e-01,9.999265334704026120e-01,1.142534116557242657e-01,3.883082685573754356e-01,8.837713957152487643e-01
8.037318132754484035e-01,1.756253314376668428e-01,8.908510287443637266e-01,6.339935401292527972e-01,3.986486575532759424e-01
4.105172085795011361e-01,4.619527768659218436e-01,8.414155348231006082e-01,8.670107750400699587e-01,8.843084254368582808e-01
6.236411122026866982e-01,9.587369039352553468e-01,2.681322200280479295e-01,8.241114971723687566e-01,4.755705791835859175e-01
2.135664633854944539e-01,7.262626420857878351e-01,4.903675291170034312e-01,9.838691974691479158e-01,5.402179536765767676e-01
3.071444454111569300e-01,1.504219997745733228e-01,2.956235678888770035e-01,8.480273641434312726e-01,7.306276104327656951e-01
1.237146616757626716e-01,6.085970693323220493e-01,6.865169582299327500e-01,2.234807860872251029e-01,2.565868629700480685e-01
2.960107609192924039e-01,5.389786302886439007e-01,5.791742456869477529e-01,5.477251175753280465e-01,7.759086861118428269e-01
8.569672522016361649e-01,8.480680158992848217e-01,5.877764323714350647e-01,1.374852714634770823e-01,8.398183215623005182e-01
4.487391530230178116e-01,2.419540335617572924e-01,1.047211611918825030e-01,4.084574059122416667e-01,4.310935807085150007e-01
9.421288612467411117e-01,2.446457192805710779e-01,8.145717508823557829e-01,9.184161484022902444e-01,5.993104438982754800e-01
4.013882659786718321e-01,7.806418379442700006e-01,1.934018650120638561e-01,8.741809492174721363e-01,2.510074105631854291e-01
8.103421678203804879e-01,4.591386257931707737e-01,2.414701192819759534e-01,1.749428999204283297e-01,6.239003446311350842e-01
7.575407629896525608e-01,1.637658410150111266e-01,9.009869341330044579e-01,8.981226491227678466e-01,7.110986861491980227e-01
4.658164845249316288e-01,3.419337756015947694e-01,5.629415809870705889e-01,9.974227625675364806e-01,2.496824875926420551e-01
5.754697868011621198e-01,5.340749587975927026e-01,8.682759454864953375e-01,1.396906606967506514e-01,7.547493918349629238e-01
5.902880890075816733e-01,1.065490531260701867e-01,8.056112295220669850e-01,9.230809913749351558e-01,9.284690758162629232e-01
3.087734302556940924e-01,8.486850762586306551e-01,5.444647225701820803e-01,8.484532912221811607e-01,8.997190471252555222e-01
8.208775363846950723e-01,2.412706276109899128e-01,7.115353508831114837e-01,2.819692251693442508e-01,6.829896045900855084e-01
7.542056616408476799e-01,8.010814380331827689e-01,9.045136077377581296e-01,9.144370633162525186e-01,3.323106223603133347e-01
5.708781405491504257e-01,5.948483605513814609e-01,8.354032592128260992e-01,4.153683232067505449e-01,5.573015569693106075e-01
3.809107976338910184e-01,4.657710708950392187e-01,3.366891941111214148e-01,4.504262489639293543e-01,4.624018610391524842e-01
4.333315349300568275e-01,6.317822327952865580e-01,9.338117653280429975e-01,8.451908614978121959e-01,8.291756781482584326e-01
4.628088226883899647e-01,2.893960283876858552e-01,8.888760504267473328e-01,4.472698295754348186e-01,8.976892158295084467e-01
4.979296783932639636e-01,8.708049890706719420e-01,7.192958563172641151e-01,3.705508119591895966e-01,2.735185714264637413e-01
1.264459142887156273e-01,6.292402299710420088e-01,9.298722385033604265e-01,3.503118200701416107e-01,5.517652906941866719e-01
5.784461535303720980e-01,8.197326238363121798e-01,8.363279622610756414e-01,6.345653506595457793e-01,5.334316867094107684e-01
3.457566119880852717e-01,8.083140169178635315e-01,9.919303339470545433e-01,2.962036270816471029e-01,9.804142254333184647e-01
5.633517517338512137e-01,8.344331486927997199e-01,4.580707657388298770e-01,9.802674816361689469e-01,8.364680543522903244e-01
8.054052828310306333e-01,2.117330093721108697e-01,2.532215144249018723e-01,6.396545547349904437e-01,6.466869413353452112e-01
7.905036543371888325e-01,1.004735933444868556e-01,7.213178499316135195e-01,2.136010498795489210e-01,9.344012233058082151e-01
2.214640928529401087e-01,4.419469499163494186e-01,8.799974949762064957e-01,2.480493544856838817e-01,5.813954888100887342e-01
5.448425746014243787e-01,5.013815564485484266e-01,6.604021005760283280e-01,7.326336049483495039e-01,4.623018102705260812e-01
3.105668579080216873e-01,9.496901823026995260e-01,1.689103296523659092e-01,8.169742367175996112e-01,4.583243872586720835e-01
7.677347109271435155e-01,9.281542786925970345e-01,9.136607470952928800e-01,8.084987305922238798e-01,7.203568912476132624e-01
1.671725234471515553e-01,7.430077264942455129e-01,5.881190941549454543e-01,8.516900608753339430e-01,4.582209387626745567e-01
3.539366085082320534e-01,9.582006047549799232e-01,3.887297686757749116e-01,3.887530814962349979e-01,5.826467841968264727e-01
7.878265055624782409e-01,6.183511631133711273e-01,1.794037960677603016e-01,4.700745272456094970e-01,8.037581979464492044e-01
5.901060718519950399e-01,4.035322980720911223e-01,6.552025625593953517e-01,9.706345607038787682e-01,4.683325748446597325e-01
6.974768566613909204e-01,9.518533106320523629e-01,6.981808983681770941e-01,7.399578791544257905e-01,5.622018675721452974e-01
8.444827807862009816e-01,4.710802494735994994e-01,9.433805056307456027e-01,6.471110471246070972e-01,5.319234498442344528e-01
3.306078541457426745e-01,3.931648385429259429e-01,8.541539256605987784e-01,9.729226057344000367e-01,6.869722265233121350e-01
8.742722609437522108e-01,3.511110502007948053e-01,3.535127312816487288e-01,1.252697619428764786e-01,8.923169646961761625e-01
9.636091316942632101e-01,2.802766830043637580e-01,4.108171262697043469e-01,1.804798143108124475e-01,7.708943242016479402e-01
6.627708789337751760e-01,6.992726731546423657e-01,1.475235651045427587e-01,7.955987510025901432e-01,5.752211088823483420e-01
6.233411418083457667e-01,8.168257980589310741e-01,1.351143258381928558e-01,4.471845220344895511e-01,4.317707214075827693e-01
3.452656890072731133e-01,3.045831727493348851e-01,9.214989996200361189e-01,3.078921531983475623e-01,4.528980243117621818e-01
5.819499053853678383e-01,2.506863962431000181e-01,7.297140736746383638e-01,5.172309351771005037e-01,2.787672617035567013e-01
1.226302033241626899e-01,9.454991917319763850e-01,6.841560362097328651e-01,6.529365716532234964e-01,4.307585836028784421e-01
3.687604552503344069e-01,5.227996511618554498e-01,2.195693944948252652e-01,1.170801189097247508e-01,6.981244259579636458e-01
3.400191538166197347e-01,9.581884487265849293e-01,8.392060504750312733e-01,3.527507102699566355e-01,1.264749641435292948e-01
2.298219378586937867e-01,8.283866859456461285e-01,5.149413780404819008e-01,6.643369390917357453e-01,6.583934766143183515e-01
4.974814288780161631e-01,8.170695769408056197e-01,1.583421279197150533e-01,6.808278062775037220e-01,1.841183961966514071e-01
3.227384307038931310e-01,4.849831328646398987e-01,2.958807307387926744e-01,9.003731772996850236e-01,3.644789494470640490e-01
3.418946766701841389e-01,9.800945553668036769e-01,2.799464475918503892e-01,4.193613140140475259e-01,3.756798874417024425e-01
9.432931237781516653e-01,5.555634539765794688e-01,4.580003567638757378e-01,7.428856124057818811e-01,5.958037961547552053e-01
6.160637215902892150e-01,5.972097307806253363e-01,9.095477289085895922e-01,4.489828110083714519e-01,3.606397351823109609e-01
7.639496134688378293e-01,7.874607606760506417e-01,1.817869943922332809e-01,4.955589788271080876e-01,6.639812661090397361e-01
5.416990811166368935e-01,5.873789121658123946e-01,8.405901127720575294e-01,4.671867782117403722e-01,6.812700003003903104e-01
6.601071937109659338e-01,8.079025490212451421e-01,6.636503801790059054e-01,8.574972277459409487e-01,1.680287041681405302e-01
6.039327317846263643e-01,3.058658296348335526e-01,2.122133627007361523e-01,7.702353318173880137e-01,8.708492348783724024e-01
6.365915122391639924e-01,1.162259914091832297e-01,6.089828891994891746e-01,5.755248119560542053e-01,6.352315151653529224e-01
1.743752781555712172e-01,9.208996027018174768e-01,2.711141553297978235e-01,1.766787352341088191e-01,2.548867896945137268e-01
1.223133691021242586e-01,6.045954088099376733e-01,3.607847836485474913e-01,6.709241503348502000e-01,8.992793840610441292e-01
1.935706276434204232e-01,3.740897775545023451e-01,3.594141996853561505e-01,5.877257282687815554e-01,7.934616441147746002e-01
